READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.12299,0.57900,0.99499,3.22699,2.54800,4.84799,6.73200,8.13399,9.20500,11.19499,19.48700,15.67499,32.49900,25.79600,15.71099,20.48500,15.57800,30.19999,24.81999,25.19499,33.76800,30.68200,23.80700,24.02700,26.78099,22.92199,17.12800,12.88799,9.98399,5.43100,2.65999,1.45600,0.84299,0.41700,0.14199,0.01000,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02399,0.40299,0.85200,1.84199,3.38399,5.50400,6.48300,10.20799,12.54000,18.14600,19.35100,19.91700,22.39499,30.49700,28.49799,33.26799,30.45400,22.88999,33.48099,38.16999,31.43400,17.05500,21.82899,19.47000,17.83399,21.00400,16.41000,5.94199,2.73100,2.38399,2.25499,0.93800,0.37599,0.13799,0.00000,0.00000,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10199,0.45500,0.94499,1.12800,2.08099,4.46800,7.10499,12.16400,10.46399,11.21499,17.31199,18.14800,19.44299,24.92200,15.95799,16.64400,21.37099,16.81499,14.08000,26.44700,19.76499,9.23000,5.04099,4.72499,7.32700,5.54499,5.78499,7.38400,2.69099,3.28899,2.11800,1.19000,1.41500,1.24099,0.57700,0.09399,0.00200,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03200,0.26399,0.85700,1.53699,1.87500,3.47899,5.75300,9.18099,13.70399,18.26600,22.05099,26.08999,29.34300,32.90800,35.44299,37.22400,37.75600,38.31899,38.47299,37.79600,36.96700,35.86099,33.55799,31.00200,28.75500,25.51299,23.20100,14.89699,8.79299,7.81999,3.62500,3.11200,1.98600,1.22099,0.60800,0.14299,0.00800,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03600,0.27900,0.68200,1.03600,1.70100,3.41300,5.85199,9.59100,14.30999,19.01600,24.19799,27.08000,30.48399,34.52700,36.31799,37.83400,38.71299,39.31700,39.53600,38.21500,38.11899,36.23599,34.39600,31.08699,29.13799,25.95500,22.34700,18.36400,14.14999,10.01699,5.32900,2.39400,1.33099,0.89400,0.51299,0.18099,0.01699,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.13799,0.58499,1.37099,2.16500,3.36200,6.79400,9.46699,13.58800,18.21599,23.05100,26.15999,29.07100,33.50399,35.73600,37.26399,38.31900,38.77100,38.71399,38.17700,37.44899,35.98600,34.60499,32.18900,29.28800,26.22799,22.59400,18.64699,14.31100,9.92699,5.32600,2.46899,1.35700,0.94099,0.53800,0.18899,0.01299,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.17000,0.53699,1.20999,2.26800,3.82600,6.25200,8.62399,13.43400,18.17899,22.22800,25.90499,28.10599,30.52400,35.68399,35.15899,38.47500,39.56399,39.23999,38.53100,37.12500,35.57600,33.39099,31.11000,28.61800,25.32400,21.70300,17.85199,14.18499,9.77700,5.27999,2.45199,1.42399,1.14600,0.59600,0.17599,0.00600,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06000,0.26999,0.58800,1.24799,4.45199,5.95500,4.49199,4.70999,6.59500,11.81300,17.72199,26.09600,31.08599,30.29800,25.20500,26.47899,27.71099,34.72900,35.04299,38.03899,34.53700,31.87099,24.49100,21.75999,16.19499,22.46800,20.51800,14.90899,9.92100,6.04499,2.72899,2.05599,1.44800,0.65699,0.13100,0.00499,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04899,0.04800,0.10899,0.23200,0.21600,0.77500,1.38399,1.46600,4.82499,4.70999,2.48300,5.87700,4.85399,9.10700,14.92399,18.94199,26.73800,30.50400,28.81399,28.56799,35.37999,34.92000,33.67199,31.83399,27.79400,26.54300,13.94499,16.61099,11.96800,12.51900,7.09700,4.68799,2.74799,2.13000,1.17199,0.43800,0.01199,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.27100,0.76199,1.32800,2.12900,3.75400,5.96099,9.61500,12.86099,16.59700,19.13700,21.90899,32.45999,34.85599,27.21499,32.71700,39.22199,38.95300,38.97400,36.93400,37.68800,34.97399,33.21600,30.81700,28.18499,24.69099,18.73000,15.50099,11.54300,9.20899,5.18500,2.47499,1.25600,0.97199,0.48300,0.08600,0.00000,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.10500,0.44200,1.16199,2.29800,3.61699,5.62200,7.85899,9.59700,12.98700,12.96800,24.45199,31.13900,33.95199,33.35399,37.33099,36.06300,38.47099,38.99799,39.06700,37.05399,35.46000,33.24299,30.93100,25.56199,26.58299,21.00000,16.83899,11.20799,7.80200,5.56199,2.81399,1.59999,1.10000,0.61399,0.19900,0.01699,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.06899,0.27300,0.86000,1.42700,2.10499,2.21199,3.09400,4.13399,5.18200,6.25000,8.39099,9.67700,9.68699,9.70300,12.06999,15.67899,14.81799,13.57900,15.45899,17.62800,21.36600,21.17399,21.37299,17.76199,18.31900,16.65200,13.34500,13.42299,9.59600,5.67299,3.42799,2.13999,0.77000,0.18400,0.03899,0.00000,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.08299,0.32699,0.90400,1.94700,2.91899,3.53900,4.41700,4.96199,5.83599,8.15699,5.29500,0.00000,0.00000,1.07800,21.40799,24.65499,24.45999,30.58899,31.43900,36.08299,38.14699,35.94299,34.18600,29.99100,26.62399,23.27200,18.08999,13.99500,9.60699,5.24200,3.86899,2.23300,1.70899,0.63400,0.10299,0.00100,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.14400,0.41899,1.07200,1.87800,3.67399,5.02399,6.24200,7.65799,8.69299,9.05299,10.59000,10.48599,13.44099,15.32400,18.27900,24.43899,30.53399,33.85800,37.97200,37.61400,35.40099,32.75499,29.85800,26.28100,22.64099,18.48700,13.96800,9.69299,5.10800,2.40800,1.40200,0.92799,0.49899,0.14300,0.00400,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.26900,1.20300,1.75200,2.10399,2.28399,2.84799,3.49799,4.36499,5.65400,6.99100,8.24399,10.22000,15.01499,18.26299,18.92599,29.42599,29.82500,35.08699,35.09799,35.12099,35.52999,35.20799,32.51800,29.58699,26.07400,22.41399,18.10700,12.96699,7.17599,4.58499,2.69000,1.66799,0.85500,0.25099,0.02800,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.14900,0.84500,2.02399,2.14700,3.75600,6.20999,9.76900,13.47599,18.23900,22.74399,26.25400,29.62500,33.30700,35.63399,37.22200,38.47200,39.44299,39.03399,38.80500,38.08400,36.58999,34.43000,31.82900,28.96199,25.64800,21.87500,17.87599,13.65699,9.34999,4.99799,2.39900,1.41900,0.95599,0.49599,0.13199,0.00300,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01100,0.22399,0.83100,1.62199,2.80500,4.34300,6.35099,8.87700,15.39899,18.87200,24.21999,26.68200,31.56899,34.71500,36.88999,38.30400,39.29700,39.27899,39.03900,38.94700,38.15999,36.46600,33.86899,31.70699,28.77400,25.86600,21.78800,17.63099,13.43300,9.04399,4.87500,2.42200,1.50000,0.95499,0.44200,0.09000,0.00000,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.13999,0.63300,1.54599,2.99899,4.91300,5.71700,8.01800,14.01599,19.26900,24.55099,27.85299,31.06200,35.02399,37.30900,38.72999,39.39800,39.54399,39.23800,39.10199,38.82000,36.12699,31.79900,32.50699,29.42499,24.37000,21.00699,18.14400,13.89900,9.54999,4.94800,2.29300,1.36499,0.86900,0.42900,0.09199,0.00100,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.11599,0.46800,1.05700,1.70699,2.73600,3.80500,5.52899,5.67699,6.32200,7.25700,9.29299,10.00500,8.61500,8.35499,12.05700,13.26299,14.90899,13.55400,11.51099,13.49300,14.92599,15.52899,17.85200,13.48499,14.59500,10.29799,8.81000,7.05299,5.96700,4.20399,2.91300,1.52000,0.80299,0.28399,0.05700,0.00000,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04299,0.19499,0.47100,1.14099,1.81100,2.57200,3.61799,4.62299,5.78499,7.54400,8.92799,10.21099,10.50100,10.80600,13.07099,16.31699,20.39700,22.97599,22.14800,25.27000,29.96199,35.65099,32.53600,29.47500,26.23799,22.48700,18.05199,13.54500,9.15499,4.89900,2.44199,2.35399,1.20300,0.41999,0.08100,0.00100,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.18100,0.63499,1.13600,1.82799,3.40899,5.73700,9.35900,13.58299,18.80100,23.74299,27.31299,30.34400,34.35100,36.47299,39.29550,39.29550,39.39300,39.39199,39.23400,38.21600,36.71700,34.69399,32.17599,29.18699,25.71399,22.26400,17.93899,13.46299,8.89300,4.50200,2.05299,1.18700,0.76099,0.33699,0.06100,0.00000,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09800,0.50999,1.05800,1.91300,3.66100,6.41999,9.84000,14.63799,18.81700,20.73200,26.59599,25.98700,29.49000,35.76800,34.62600,38.95299,39.48600,39.49000,38.83799,37.67499,36.13499,34.61700,32.50399,29.26100,26.16700,22.10700,18.03199,13.37600,9.00599,4.60599,2.19900,1.36600,0.86100,0.38399,0.06399,0.00000,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.17299,0.72400,1.39799,2.48900,4.44900,6.11499,9.70400,14.90199,16.73600,13.63500,16.50399,19.60000,28.21800,36.42399,25.90399,19.67900,24.91200,29.79999,36.63600,30.32499,33.70600,33.76399,27.79000,22.30900,14.99699,17.98600,14.06199,13.18000,9.35399,5.23199,3.03399,2.11300,1.04399,0.43600,0.03299,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09999,0.46299,0.91600,1.48899,3.01499,5.38700,9.08799,14.02999,18.82300,23.46099,24.13700,18.35900,29.58499,32.96800,23.14199,29.40399,25.91500,18.68599,23.10900,16.16900,19.41799,8.62600,5.93200,13.85299,9.93800,18.47499,15.86300,14.28499,9.56000,5.09499,2.42200,1.35699,0.82799,0.35100,0.04699,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01800,0.12600,0.38500,0.75599,1.14500,1.76599,2.40300,3.62800,5.02199,6.11700,6.97000,10.98999,13.49699,18.47700,20.84999,15.60199,21.78199,24.34100,36.61000,38.36100,36.46800,34.67099,31.21099,28.64300,24.57700,19.32900,14.38799,12.97100,9.14699,4.87399,2.46299,1.47400,0.93899,0.37000,0.03700,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04299,0.34500,0.96500,1.95099,2.64900,4.18900,5.50099,7.44700,8.98400,9.35200,10.87799,12.61400,16.49000,21.58099,23.04699,30.89200,26.37699,35.23300,29.64900,33.70200,35.64400,35.36399,32.49100,29.53700,25.66499,21.80300,17.67999,13.04100,8.56000,4.26399,2.07900,1.25399,0.71600,0.27200,0.02899,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08399,0.41400,1.22100,1.67099,2.90599,3.58300,4.50599,5.89400,13.07300,26.68300,29.25300,29.59500,26.58199,32.28399,36.27500,30.27099,22.26200,26.55899,38.38600,29.30199,27.38499,30.05000,18.40499,24.97899,23.44099,22.21000,17.94700,13.15699,8.74799,4.16600,1.83099,1.12900,0.69700,0.27799,0.03100,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05299,0.52699,2.04500,3.12099,3.48799,7.69000,9.74899,8.61399,11.32900,14.25000,17.49899,36.01399,22.70100,24.97799,38.00500,35.48300,27.35499,24.38300,26.23599,18.27100,24.06600,14.15299,17.55299,11.54499,11.27600,9.14099,6.64500,7.38899,8.75200,5.65200,4.06699,1.48800,0.80499,0.22200,0.01900,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.06799,0.24699,0.40899,1.66500,1.51499,1.85900,6.86300,7.43400,5.82099,6.44999,7.31300,11.23500,28.58399,14.62600,14.29699,13.20900,7.51699,6.90499,10.92199,22.73000,31.53499,26.60099,27.09700,22.55699,16.92900,12.37100,10.17699,7.21500,5.27899,3.85299,2.13799,0.88400,0.17900,0.00700,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.10800,0.38199,0.49500,1.59299,3.05299,2.70000,3.95300,5.34600,5.57199,6.03800,8.34900,8.99099,13.46700,10.00300,13.20699,13.22000,16.45100,6.15999,4.73300,5.84500,4.54399,7.07099,7.26800,5.63100,2.88599,2.17000,2.48199,2.20899,1.27499,0.86100,0.62900,0.36999,0.07600,0.00000,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.22599,0.59900,0.97299,1.76800,2.32600,3.07400,4.06399,5.28299,6.83200,8.59300,11.91699,14.15200,14.65899,16.60199,18.37700,18.02000,17.16100,14.34600,13.63999,14.86299,13.41900,11.05299,12.40199,10.38400,8.49599,5.75300,3.65100,2.49499,1.72299,1.04700,0.54699,0.28399,0.02300,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03800,0.41500,1.21500,2.74799,2.79899,5.87199,6.70400,8.49199,14.72799,19.26699,24.48900,23.54799,18.58599,15.88300,16.55700,19.07200,21.86899,15.78700,26.62900,21.69599,30.32099,35.04999,27.25000,28.77200,29.60199,16.30800,15.30199,5.59600,6.40699,4.75799,2.82900,1.46900,0.61000,0.12599,0.00100,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01699,0.39199,1.35699,2.44299,4.40900,5.37199,9.18799,14.82200,20.51599,17.19499,15.52200,17.95700,16.48899,17.71600,13.01699,19.30099,16.21000,23.57799,32.46199,31.20700,18.20799,19.26199,14.22400,14.50999,13.62099,11.54100,8.93600,6.70100,3.77999,4.08699,2.58199,1.55600,0.45400,0.03299,0.00000,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17100,1.20899,2.52300,3.66100,5.68599,6.43600,7.52699,13.14700,22.43400,22.18799,22.22400,30.57899,27.86500,33.54100,31.04999,28.98099,30.60399,26.72699,24.17900,20.59100,16.43800,14.92699,11.66799,8.98199,7.32200,5.68000,5.04600,2.82200,2.44499,2.14199,1.20199,0.27200,0.03700,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01900,0.31600,1.05899,1.78499,3.20000,4.97200,8.35099,13.07900,16.78600,23.93399,27.83699,29.98400,32.67900,32.07600,21.45000,20.32700,20.87699,12.90300,22.21399,28.41899,18.44100,10.86599,13.12500,21.22400,15.83899,12.03299,9.51099,10.36300,7.75100,3.81399,2.93700,1.32700,0.61499,0.08499,0.00000,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01299,0.25599,0.72400,1.26199,2.53000,4.65999,8.04099,13.47900,15.74499,24.76800,28.56999,30.26099,37.99599,34.64800,30.34300,14.12099,29.21099,20.04100,29.40799,22.20100,9.76699,35.11500,24.67799,31.60499,24.30500,18.14699,14.74700,10.11499,3.51399,3.30800,2.11300,1.37500,0.54299,0.08899,0.00000,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.21600,0.99200,2.29000,3.51299,4.66999,8.44499,14.62399,9.81700,9.67299,7.67699,9.20000,11.31399,11.49799,14.45400,18.18700,10.21799,21.24699,25.25300,16.61400,13.41300,12.79999,19.01599,14.66400,15.27400,10.35599,19.53099,12.94399,7.29500,3.76299,2.45399,1.50700,0.53299,0.10000,0.00000,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00799,0.23500,0.97000,1.92399,3.63600,5.86199,7.35699,12.74200,14.09699,14.01900,27.14500,31.47999,32.83899,37.26000,34.26499,38.61899,38.89500,38.62099,37.68500,37.99199,35.82600,33.69299,29.31500,26.61599,18.26800,19.08899,7.65400,8.98299,5.41700,2.85499,2.12600,1.39600,0.45400,0.03600,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.08799,0.36200,0.47399,0.90899,1.54899,1.60400,1.96999,2.40400,3.02699,3.89600,4.06299,5.44700,5.19900,6.99300,9.27499,8.20600,10.62600,7.98400,6.74099,10.50100,9.40799,7.73800,7.05500,6.64300,5.39099,4.84100,4.18699,2.86800,1.71299,0.81999,0.24699,0.02100,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00399,0.17900,0.61800,1.16899,2.25400,4.40399,7.70500,13.11400,18.50499,22.59500,25.47299,30.76000,15.58899,6.86200,13.02799,19.90100,18.32099,37.95299,30.99300,30.16699,11.25100,10.41400,13.99399,27.66500,25.47100,21.40299,16.87700,12.17699,5.53499,4.05099,1.74899,0.69100,0.08299,0.00100,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12999,0.53300,1.05999,2.24599,4.97300,5.58499,5.65100,7.25699,11.53700,9.97800,17.68199,24.51900,22.92100,31.73699,26.31200,5.32700,30.11899,10.54999,5.97500,6.29799,15.68600,11.51799,15.39600,1.85000,5.53800,4.49799,9.52299,7.75300,2.85100,3.48399,1.24900,0.44799,0.05200,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04999,0.42699,0.99600,2.82699,5.93100,6.84100,12.76299,10.01900,10.18600,20.59000,24.49199,37.15799,31.17400,16.21399,23.34100,22.54799,15.88799,35.09600,33.40199,32.23900,26.71900,17.25399,29.22700,17.19999,24.48700,20.19700,14.08300,7.87999,3.54100,2.00500,1.25000,0.42499,0.03800,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.14600,0.47500,0.88299,0.96399,1.55299,2.81999,2.40699,3.81900,5.61099,4.06500,5.06499,8.33100,11.58999,7.16400,11.24000,16.41899,11.09200,12.32300,13.34600,9.53800,16.44299,14.67299,11.93600,9.58799,7.44499,6.56199,1.58899,1.30800,0.87299,0.45800,0.16399,0.00700,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.19399,0.37099,0.91200,2.30199,2.76900,3.70000,6.61299,5.98000,5.49099,11.81499,10.35500,11.24699,8.89400,9.81799,7.36400,30.80799,23.87000,15.83499,11.19199,10.67299,17.54900,8.84099,7.04800,6.58399,11.99799,11.56000,5.74299,3.26399,2.07700,1.08799,0.27600,0.00499,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09799,0.36899,0.78200,1.50200,1.91799,3.68800,3.72499,6.02400,5.55500,5.71699,9.15000,11.14700,9.00400,11.24399,15.10299,8.28299,12.46700,22.55700,18.72899,8.75800,10.07899,5.38300,5.96800,1.82300,1.04599,0.97899,0.39199,0.63999,0.29700,0.22599,0.02700,0.00000,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.15699,0.47699,1.32400,2.51399,5.52900,5.39400,16.36299,17.46299,13.19499,18.49700,13.37199,6.73999,11.12100,8.16100,18.64399,24.14199,28.62600,21.82600,5.78399,7.78299,8.12000,7.22299,3.71700,6.22200,3.65299,1.99599,0.99200,0.34499,0.06800,0.00000,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.34400,1.25500,1.53099,1.95400,4.76999,5.80800,6.63300,9.30400,8.39099,15.77100,17.03700,17.34000,16.65399,16.96299,16.70100,11.97499,27.09000,23.49200,17.85800,14.64099,12.82699,9.89900,6.97699,3.91100,3.14800,2.79200,2.20499,1.99000,1.21700,0.41999,0.03800,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02400,0.33499,0.64899,1.13600,2.63599,3.91800,4.59899,6.85399,7.03900,9.06600,9.49499,10.47299,20.45000,23.58799,19.06000,21.63399,20.38000,19.25200,20.11799,16.41600,12.54000,21.63299,21.46700,13.86900,13.36699,9.56100,6.97099,4.73800,2.71199,1.89199,0.82200,0.11100,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02000,0.22399,0.79999,1.79400,2.90499,3.11300,3.62800,3.76599,4.55500,5.40399,6.64300,10.94599,12.26699,10.16200,9.87700,14.70200,10.01399,10.20100,8.08399,7.31399,6.91100,14.42599,12.04500,8.37800,8.88999,9.02500,3.93099,3.28600,2.44300,0.99499,0.31499,0.04000,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01400,0.28399,0.90699,1.52499,4.79900,7.75699,12.82500,19.31499,11.08600,16.87399,31.96199,35.06699,34.92799,21.93999,12.71300,2.01399,5.57300,8.09799,5.94599,4.93900,4.98999,3.82200,4.89300,7.26900,5.33000,3.21999,2.05400,1.55500,1.04899,0.92600,0.33499,0.03700,0.00000,0.00000,0.00000,0.00000,0.00000
30/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13999,0.49699,1.70300,1.70499,4.00800,2.65399,2.53099,3.06100,7.24899,12.72599,10.89800,5.74300,8.25399,7.72600,10.44999,9.55600,12.89900,9.42900,10.22000,11.66499,8.01500,14.16999,8.56100,10.45699,5.01699,6.71500,7.25000,5.00100,1.80099,0.48900,0.07899,0.00000,0.00000,0.00000,0.00000,0.00000
29/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.08399,0.39100,0.51499,0.94199,1.40299,1.40200,2.42299,2.40699,2.69900,4.32300,3.49799,5.87000,7.90499,6.86400,5.82799,6.26699,5.05199,5.10000,4.73699,4.95700,5.18200,5.11399,8.06100,4.89899,3.99500,2.05800,1.23599,0.48099,0.12600,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000
28/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07700,0.83899,0.85800,2.30400,3.13399,1.78700,3.41500,3.35099,9.50200,11.06400,9.75799,8.87199,6.09600,6.55299,7.93400,8.18100,6.86599,10.28199,13.40500,5.64500,13.14300,10.74199,10.44199,9.06999,7.63800,5.44599,2.79299,1.91600,1.20599,0.40300,0.04499,0.00000,0.00000,0.00000,0.00000,0.00000
27/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18899,1.36000,2.04299,3.11100,4.95100,6.48500,6.35199,8.80900,9.03099,13.66800,10.80699,7.46400,6.33099,4.87800,4.21800,6.41499,7.54800,9.68799,7.18100,8.76499,9.14900,5.64700,6.64699,5.11700,4.48400,3.25300,1.17799,0.55899,0.36600,0.19700,0.00899,0.00000,0.00000,0.00000,0.00000,0.00000
26/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.27400,1.10699,1.96700,3.83799,6.12099,9.35800,16.59200,18.23400,21.14899,27.16800,14.52100,15.61799,12.83399,20.40200,18.58299,16.47600,19.12500,16.60199,13.04899,18.46399,13.24799,17.97800,19.25899,12.26399,11.03700,7.68100,3.20500,2.15499,1.85099,0.63100,0.05900,0.00000,0.00000,0.00000,0.00000,0.00000
