READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
21/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.30499,1.52900,2.27900,4.23799,5.75699,8.04100,7.84999,16.50200,22.76400,25.06399,17.99199,18.73700,23.07299,23.77500,30.45199,30.60700,23.19000,17.87799,33.34999,32.13100,36.83800,32.23399,30.03900,27.06299,9.94299,20.95100,17.67300,15.81100,10.80099,5.18200,3.32899,1.23799,1.46700,0.69199,0.20500,0.01200,0.00000,0.00000
20/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.34300,0.89499,3.05000,5.41500,5.45899,8.95700,9.40299,10.11000,16.56399,15.87900,17.58499,12.67799,12.21600,9.65499,6.08499,2.01900,14.77600,12.85800,15.77399,13.88199,16.83499,17.44900,16.56900,21.09300,20.13700,19.14399,10.08600,8.10500,11.47499,7.89600,3.43699,2.69600,1.40499,0.60399,0.23199,0.02400,0.00000,0.00000
19/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.15799,0.64600,1.07899,3.59500,2.79000,5.23700,7.27700,8.86000,10.05500,12.10599,21.11799,17.00500,34.29099,26.99300,16.89299,21.69600,16.75099,31.43800,25.46300,26.16100,34.25899,32.33199,25.03800,25.37900,28.05200,24.07800,17.71899,13.41100,10.47499,6.24199,3.28800,1.72400,0.96300,0.46899,0.18200,0.01699,0.00000,0.00000
18/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03600,0.47199,0.96200,2.01799,3.72600,6.39899,7.53300,13.76399,16.43500,22.08199,21.71600,22.38500,25.15899,32.55099,29.89100,35.12299,32.11999,24.72800,35.03099,38.94200,32.40200,18.26200,23.29299,20.85800,19.10099,22.52100,17.48500,6.41100,2.96300,2.57800,2.41599,1.01900,0.41599,0.17599,0.00100,0.00000,0.00000,0.00000,0.00000
17/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14099,0.52999,1.06600,1.24699,2.24500,4.86999,8.02400,14.99499,11.86900,12.39599,19.39700,20.27899,21.53600,27.04400,17.25899,18.01600,23.11299,18.18500,15.14800,28.46199,21.24099,10.02700,5.49700,5.09500,7.88399,5.97799,6.22200,7.90400,2.89499,3.53600,2.26299,1.27500,1.52700,1.33699,0.62999,0.12600,0.00800,0.00000,0.00000
16/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05099,0.32500,0.95900,1.89199,2.97699,5.51699,9.35399,13.65499,18.25099,22.42300,25.30299,29.88900,33.14099,35.66700,38.12799,39.88600,39.64999,39.75700,39.82699,39.58899,39.67100,38.87099,36.46100,33.65899,31.10399,27.54599,25.00700,15.96199,9.30799,8.40899,3.87000,3.36000,2.16199,1.34400,0.67499,0.18000,0.01800,0.00000,0.00000
15/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05399,0.34400,0.80799,1.35100,2.84900,5.71099,9.82400,14.54299,19.20600,23.45499,27.80500,31.09600,34.53600,37.40899,39.12500,39.72000,39.58099,39.75899,40.01200,39.22699,40.15099,38.71899,36.80100,33.70699,31.06700,27.68000,23.82800,19.58299,14.98599,10.58099,6.27200,3.06899,1.61600,1.02599,0.57100,0.22200,0.02899,0.00000,0.00000
14/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.17300,0.65099,1.47100,2.37799,3.71800,8.16799,13.59200,18.01999,22.40000,26.47699,29.87700,32.77300,36.17599,38.47099,39.56300,39.80999,39.79200,39.72699,39.64500,39.88499,38.55000,36.96199,34.48500,31.33099,28.09400,24.12099,19.92499,15.16200,10.48199,6.24500,3.13799,1.62900,1.07499,0.59800,0.22899,0.02399,0.00000,0.00000
13/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.20599,0.59900,1.33199,2.48200,4.13199,6.66700,9.92699,17.02400,22.16300,25.53699,29.53100,31.75299,33.02799,38.61300,37.63499,39.56800,39.89199,39.65199,39.67300,39.94200,38.60499,36.15299,33.63400,30.79899,27.29400,23.37599,19.18899,15.11600,10.38199,6.19800,3.10199,1.69099,1.28600,0.65400,0.21199,0.01399,0.00000,0.00000
12/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.08299,0.31900,0.63999,1.35800,4.81399,6.41700,4.85299,4.93500,7.05700,12.93000,19.77399,28.47600,32.77599,32.18000,27.35399,28.62900,29.15200,35.85099,35.17500,39.39499,37.31799,34.38800,26.20299,23.28500,17.14099,23.65200,21.95200,15.84499,10.49400,6.89400,3.07599,2.25400,1.60700,0.72399,0.16800,0.01299,0.00000,0.00000
11/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06700,0.06599,0.14299,0.27300,0.26699,0.86100,1.50499,1.57800,5.20199,5.10700,2.68799,6.40400,5.26799,9.90800,16.05200,20.71999,28.48400,32.08899,30.39800,30.28399,36.89199,37.63999,36.45799,34.47200,30.05599,28.96399,14.65100,17.86399,12.96300,13.33799,8.01000,5.29800,3.04799,2.32500,1.27100,0.48500,0.02199,0.00000,0.00000
10/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04500,0.33399,0.90200,1.64699,2.98300,5.62800,9.18899,13.91799,16.73300,20.12000,21.79899,25.06599,35.29800,36.27999,28.94000,33.77999,39.70100,39.67699,39.51499,38.42500,39.73799,37.10900,36.32899,33.64699,30.59900,26.73200,20.25299,16.79299,12.38800,9.84599,5.93600,2.89299,1.41600,1.06699,0.54299,0.11900,0.00499,0.00000,0.00000
09/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.13599,0.50400,1.27399,2.50900,3.95899,6.29800,8.67500,10.74199,15.32099,15.16000,26.22899,33.54999,36.86300,35.60699,39.60800,38.65499,39.53700,39.94299,39.73599,39.39400,38.23099,35.80700,33.47899,27.76900,28.94900,22.63500,18.20300,12.00299,8.34300,6.47299,3.41800,1.87599,1.24199,0.67500,0.24100,0.02699,0.00000,0.00000
08/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,0.09100,0.32200,0.94499,1.55900,2.29699,2.40899,3.36600,4.49899,5.62700,6.79600,9.17499,10.55800,10.57299,10.57400,13.09999,17.04600,16.11299,14.85700,16.79200,19.17799,23.27599,23.31199,22.64199,19.47300,19.79099,18.66999,14.70000,14.30299,10.30299,6.25599,3.73100,2.32899,0.84399,0.23000,0.05799,0.00100,0.00000,0.00000
07/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.10699,0.37700,0.99300,2.12299,3.16399,3.84100,4.77600,5.35699,6.33400,8.83799,10.18400,12.10500,17.16100,27.19999,23.56700,26.43399,26.30300,32.03399,33.23899,36.85599,39.17300,38.91000,37.31899,32.72200,28.94700,25.24300,19.45699,14.93200,10.21100,5.65799,4.21900,2.41700,1.91399,0.69400,0.13699,0.00500,0.00000,0.00000
06/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.17900,0.46699,1.16700,2.03300,3.99599,5.48599,6.75000,8.32300,9.42399,0.93999,11.02900,11.46500,14.64699,16.66999,19.93200,26.60399,33.37200,36.10399,38.94900,39.95699,38.68100,35.82699,32.56500,28.66199,24.63900,20.03600,14.77500,10.27399,6.02999,3.00100,1.67799,1.05299,0.52399,0.02200,0.00399,0.00000,0.00000
05/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.32200,1.37099,1.97999,2.29200,2.47800,3.07400,3.77100,4.74699,6.11600,7.65999,9.04800,11.05299,16.29899,19.82899,20.79300,32.22999,32.46900,36.43699,37.08099,36.90899,37.12299,38.43300,35.54399,32.12400,28.30999,24.40000,19.46199,13.83200,7.79899,4.98799,2.93100,1.82200,0.93600,0.29299,0.04499,0.00000,0.00000,0.00000
04/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00900,0.18899,0.96499,2.38300,2.94600,5.54299,9.31700,13.66699,18.04500,22.54499,26.24300,30.12299,33.56799,36.31299,38.65300,39.63799,39.40200,39.96099,39.86699,39.69700,39.68600,39.58000,37.39400,34.51699,31.39600,27.77100,23.63199,19.23000,14.52399,9.93099,5.86700,2.93299,1.66700,1.06199,0.55099,0.16900,0.00800,0.00000,0.00000
03/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.27300,0.92799,1.84699,3.18400,4.77000,7.08299,10.56599,20.51900,23.47299,28.04300,30.68699,35.69900,37.79599,39.60599,39.71300,39.81599,39.65400,39.77599,39.60399,39.89199,39.38999,36.62900,34.32300,31.13399,27.86899,23.47200,18.92199,14.25000,9.57800,5.69900,2.91199,1.73600,1.06299,0.49599,0.12200,0.00299,0.00000,0.00000
02/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.17699,0.70700,1.70100,3.35300,5.70399,7.02100,10.67399,18.32099,24.03400,28.29399,32.00000,35.12200,37.99100,39.70899,39.57600,39.71100,39.89800,39.56899,39.43500,39.73199,38.16199,34.32400,35.20900,31.83699,26.30099,22.54600,19.48300,14.72099,10.09200,5.79799,2.78700,1.60199,0.97000,0.47699,0.12399,0.00300,0.00000,0.00000
01/06/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.14600,0.52599,1.15400,1.84700,2.95799,4.11400,5.96299,6.13700,6.81399,7.83200,10.04000,10.93499,9.31500,9.19000,13.00799,14.34400,16.22099,14.81199,12.56100,14.74399,16.23600,16.91100,19.37999,14.48599,15.90200,11.12700,9.51999,7.60600,6.43599,4.55500,3.15100,1.66100,0.88199,0.33299,0.08299,0.00000,0.00000,0.00000
31/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.23999,0.52500,1.23500,1.94099,2.79000,3.89199,4.98999,6.24000,8.07899,9.56700,10.99899,11.36200,11.67599,14.14899,17.58400,22.12099,24.79000,24.16400,27.31999,32.51900,38.14699,35.21199,31.89100,28.33899,24.20799,19.35800,14.31399,9.64899,5.67799,2.88399,2.61200,1.31600,0.47499,0.11299,0.00200,0.00000,0.00000
30/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.23099,0.74700,1.41399,2.69600,5.45699,9.41900,14.09399,18.18400,23.26499,27.28399,31.23800,34.14800,36.96199,39.02799,40.40999,40.40999,39.72400,39.74899,39.82700,39.65499,39.31199,37.33699,34.56500,31.38499,27.52800,23.86399,19.21300,14.19600,9.35799,5.32200,2.50600,1.39700,0.84899,0.37900,0.08699,0.00000,0.00000,0.00000
29/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.13500,0.60099,1.26299,2.62700,5.48400,9.73500,14.03600,19.21899,23.10900,24.46299,30.40499,29.22100,31.76699,38.12899,36.75800,39.27500,40.04699,39.88700,39.56999,39.42500,38.46099,36.92799,34.95700,31.36299,28.01200,23.63199,19.19000,14.00499,9.45200,5.36499,2.62299,1.57600,0.95100,0.42899,0.09200,0.00099,0.00000,0.00000
28/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.22400,0.86400,1.65699,2.78800,5.05299,7.16300,11.50799,18.90500,20.55799,15.08600,17.72799,21.65600,29.90899,37.72000,26.66599,22.26200,25.87700,31.76399,37.39800,32.10100,35.04299,36.26099,29.92599,24.02300,16.17500,19.22599,15.06100,13.72600,9.79200,5.85800,3.40899,2.31100,1.14400,0.48599,0.05199,0.00000,0.00000,0.00000
27/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.13399,0.55299,1.14500,2.27499,5.00000,9.09600,13.89799,18.87500,23.44900,26.67300,27.57499,19.18100,30.94900,33.30999,23.96100,29.90699,27.10599,19.72699,24.97899,17.38199,20.69299,9.28700,6.35300,14.78899,10.76799,20.04600,17.40600,15.11499,9.93299,5.67900,2.85100,1.54699,0.91100,0.39400,0.06799,0.00000,0.00000,0.00000
26/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02900,0.15299,0.42799,0.81700,1.24599,1.92500,2.61399,3.92200,5.47399,6.65899,7.61800,12.12200,14.55399,20.03700,22.41899,16.95799,23.37400,25.02900,37.69099,39.67599,38.83200,37.23699,33.62000,30.58600,25.99699,20.56900,15.31599,13.48399,9.54200,5.57100,2.84700,1.65199,1.02700,0.41399,0.05800,0.00000,0.00000,0.00000
25/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06000,0.39199,1.04899,2.11000,2.87999,4.52200,5.94499,8.02300,9.67299,10.04299,11.70400,13.58399,17.70600,22.93000,24.06499,32.88400,25.21299,34.75499,31.07300,34.66399,37.38200,37.02199,34.87399,31.65700,27.37500,23.12199,18.68699,13.47900,8.88999,4.90599,2.42700,1.43200,0.79599,0.31600,0.04599,0.00000,0.00000,0.00000
24/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11699,0.49599,1.50899,2.14600,3.88599,4.05700,5.19299,6.81599,15.15699,30.59700,33.26099,33.27200,28.33999,32.98500,37.12200,31.69299,24.14099,28.37600,39.10899,28.91900,27.43200,30.47899,19.25200,26.83400,24.68200,23.49899,18.97299,13.65200,9.08099,4.85300,2.18899,1.30299,0.76600,0.31999,0.04799,0.00000,0.00000,0.00000
23/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07400,0.59999,2.39800,3.73399,4.56200,9.76900,11.74799,9.51199,12.64300,15.63599,19.04000,37.95399,24.32200,26.83099,38.75300,37.17799,29.16300,25.86400,28.03399,19.53899,25.29200,15.19999,18.62700,12.31300,12.00800,9.75899,7.12500,7.81300,9.28800,6.11299,4.43400,1.59599,0.87200,0.26599,0.03000,0.00000,0.00000,0.00000
22/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.09100,0.28700,0.43599,1.75300,1.65099,2.03500,7.36899,7.97599,6.23200,6.91300,7.68000,12.04599,29.99600,15.63399,15.42799,14.31899,8.19700,7.56999,11.35599,25.73500,32.84300,28.10300,28.89600,24.09900,18.15999,13.30299,10.85199,7.70999,5.67799,4.17100,2.30600,0.96399,0.21799,0.01400,0.00000,0.00000,0.00000
21/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.13900,0.43699,0.54600,1.72499,3.29600,2.89800,4.25499,5.77999,6.02200,6.45899,8.91600,9.72399,14.59900,10.80500,14.28500,14.35299,17.82600,6.84100,5.23300,6.43499,5.01300,7.81699,7.99199,6.21100,3.15400,2.37599,2.72200,2.41100,1.39400,0.94799,0.69499,0.41600,0.10499,0.00000,0.00000,0.00000,0.00000
20/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04300,0.27499,0.66900,1.07400,1.92700,2.52399,3.32299,4.39600,5.70900,7.38900,9.26799,12.88599,15.27200,15.76299,17.86200,19.74699,19.40200,18.41300,15.44200,14.63699,15.97200,14.40000,11.87500,13.37500,11.20500,9.16599,6.22299,3.95200,2.69399,1.86699,1.14300,0.60499,0.32600,0.03900,0.00000,0.00000,0.00000,0.00000
19/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05800,0.50599,1.44800,3.20999,3.34700,8.26999,7.51499,9.66100,17.91900,21.29899,26.98800,26.36099,20.09399,17.51900,17.78300,20.74300,23.54699,16.90799,28.24300,23.25200,31.30700,36.34500,28.94999,30.30400,31.73399,15.04899,15.99900,5.94900,6.86099,5.12099,3.05299,1.59300,0.66999,0.15699,0.00400,0.00000,0.00000,0.00000
18/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02899,0.44499,1.48600,2.71099,4.90699,6.04100,10.87799,17.54400,23.62399,19.28600,17.09400,19.94599,17.66400,18.59500,14.03099,20.52999,17.27600,25.15899,34.28600,32.15799,19.44200,20.57800,15.22599,15.50300,14.56799,12.37599,9.55900,7.16799,4.04500,4.38899,2.77800,1.68099,0.50800,0.05199,0.00000,0.00000,0.00000,0.00000
17/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.20499,1.33800,2.84100,4.07899,7.44800,7.66100,8.50999,14.59100,25.70700,25.13999,23.31700,31.45699,29.53600,34.83300,33.10699,30.99500,32.80799,28.60899,25.88600,22.01900,17.60499,16.00899,12.55000,9.67100,7.89699,6.12299,5.45100,3.04800,2.62999,2.30600,1.30499,0.31900,0.05400,0.00000,0.00000,0.00000,0.00000
16/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02900,0.38899,1.26400,2.37400,4.67199,7.96099,12.71600,17.55299,21.14400,27.48099,31.20900,33.43200,34.33999,33.76200,22.37700,20.99500,22.25000,13.68599,22.71399,30.15000,19.92799,11.64400,14.02300,23.22499,16.64400,13.02000,10.18000,10.77799,8.33599,4.08699,3.15800,1.42900,0.66999,0.11099,0.00100,0.00000,0.00000,0.00000
15/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02399,0.32300,0.87900,1.83099,4.22299,8.31999,13.34500,18.69600,20.45199,28.45999,32.91300,34.55799,39.09200,35.52700,30.60800,14.86499,29.86000,21.27300,30.72599,22.70799,9.87900,36.02500,26.34000,33.62199,26.14899,20.08400,15.65000,10.57299,3.83600,3.64100,2.33299,1.52899,0.60200,0.11999,0.00200,0.00000,0.00000,0.00000
14/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.26299,1.12700,2.58099,4.02900,5.46899,10.40400,17.38899,10.86000,10.48800,8.28499,9.90099,12.18800,12.38900,15.53699,19.48900,11.03199,22.71100,27.29699,17.81599,14.35899,13.60900,20.38999,15.71499,16.14800,10.98700,20.58000,13.63599,7.70900,4.07400,2.77999,1.66500,0.59100,0.12900,0.00099,0.00000,0.00000,0.00000
13/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01699,0.27999,1.09399,2.16799,4.06300,6.68100,8.16699,15.00400,15.66600,15.44700,29.80199,35.09000,35.24899,39.47000,37.32499,39.54500,39.86799,39.71800,39.43700,39.85599,38.29099,36.89899,31.54600,28.42100,19.45199,20.46699,8.09600,9.19599,5.70000,3.10099,2.30500,1.51100,0.50499,0.05599,0.00000,0.00000,0.00000,0.00000
12/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.11299,0.41100,0.52600,1.00599,1.70800,1.74299,2.14300,2.62799,3.34100,4.29000,4.41399,5.90600,5.59999,7.54800,9.94799,8.71600,11.45300,8.63599,7.25900,11.13599,10.15399,8.35400,7.55799,7.17100,5.77799,5.20500,4.49199,3.08499,1.85499,0.88900,0.28700,0.03399,0.00000,0.00000,0.00000,0.00000
11/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.21800,0.72199,1.54100,3.71800,8.08099,12.70400,18.23699,23.85100,25.66200,29.18299,34.82800,18.05900,7.41199,14.06900,20.59899,19.17500,38.40299,32.97600,31.71099,12.08699,11.13100,16.12900,29.58099,27.34900,23.00800,17.87999,12.46800,5.97000,4.50800,1.93899,0.76299,0.11299,0.00600,0.00000,0.00000,0.00000,0.00000
10/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.17299,0.63899,1.45200,3.88699,6.85499,6.07300,6.14400,7.95000,12.95699,10.66700,18.59500,25.45199,24.58700,33.01599,27.46399,5.69299,31.63799,11.16500,6.41300,6.72799,16.77400,12.39899,16.49599,1.97300,5.90699,4.79999,10.01300,8.19700,3.04699,3.76800,1.34700,0.50000,0.06999,0.00000,0.00000,0.00000,0.00000
09/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07099,0.47999,1.10500,3.30399,7.86600,8.78900,16.37800,12.14099,11.19299,23.90899,27.77500,38.98499,31.07400,16.92900,23.90200,24.57099,17.00400,35.75899,35.76399,34.15600,28.28299,18.18000,31.33199,18.59200,25.27599,20.73900,14.34000,8.04999,3.90999,2.25700,1.34999,0.47100,0.05600,0.00000,0.00000,0.00000,0.00000
08/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,0.18300,0.53499,0.96600,1.04499,1.68000,3.00999,2.60300,4.15199,6.05199,4.38799,5.44400,8.92499,12.43699,7.69399,12.23500,17.53100,11.92900,13.49399,14.39999,10.42900,16.85500,15.72199,12.70100,10.12800,8.04099,7.07700,1.71099,1.42400,0.95599,0.50300,0.19299,0.01399,0.00000,0.00000,0.00000,0.00000
07/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.23799,0.42100,0.99899,2.51399,3.00400,4.00799,7.41500,6.38700,6.00799,12.86700,11.32399,12.22900,9.76999,10.52300,7.98300,31.68900,25.69799,16.88200,12.00700,11.34299,18.11700,9.58899,7.63699,7.07700,12.69599,11.31799,5.97699,3.49700,2.24199,1.18500,0.31699,0.01199,0.00000,0.00000,0.00000,0.00000
06/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00399,0.12700,0.42599,0.86000,1.66600,2.09999,3.95600,4.11399,6.49100,5.96099,6.21199,10.02500,12.20899,9.77200,12.40999,16.18700,9.11399,13.52000,24.26099,20.04600,9.51800,10.84100,5.89199,6.43599,1.96399,1.16100,1.06700,0.44299,0.70899,0.34500,0.26800,0.04399,0.00100,0.00000,0.00000,0.00000,0.00000
05/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03900,0.18800,0.54099,1.46299,2.67799,5.94599,6.07800,17.40300,20.15299,14.04999,20.17100,14.37699,7.53900,12.14300,8.95300,20.27699,25.86900,29.86199,22.86100,6.26499,8.55400,8.82900,7.88999,4.07400,6.77400,3.95099,2.23600,1.07400,0.39300,0.09300,0.00300,0.00000,0.00000,0.00000,0.00000
04/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04100,0.39400,1.35899,1.65200,2.12399,5.30500,6.33199,7.25600,9.98500,9.04299,17.87500,19.31100,18.99000,17.71799,18.26200,17.59599,12.83100,29.03099,25.91200,19.19099,15.79400,13.92699,10.63000,7.53600,4.28199,3.48500,3.02000,2.36799,2.17900,1.31399,0.46500,0.05299,0.00000,0.00000,0.00000,0.00000,0.00000
03/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03499,0.38199,0.71099,1.23900,2.84600,4.23899,4.95600,7.47599,7.59200,9.78800,10.29299,11.24700,22.26399,24.95599,20.61200,23.61400,22.08499,20.82400,21.80199,17.74599,13.56899,23.42100,22.98699,14.83400,14.37799,10.27700,7.48800,5.11399,2.92699,2.04500,0.89600,0.13699,0.00000,0.00000,0.00000,0.00000,0.00000
02/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03099,0.26200,0.86999,1.93000,3.11200,3.31899,3.88799,4.04400,4.88499,5.81299,7.06700,11.75300,13.19199,10.84000,10.57099,15.62600,10.67900,11.04599,8.78800,7.96600,7.52899,15.87100,12.95199,9.04100,9.65699,9.66800,4.26399,3.53299,2.61200,1.08299,0.36100,0.05900,0.00000,0.00000,0.00000,0.00000,0.00000
01/05/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.34100,1.18200,2.76199,7.37199,11.97600,17.26199,24.68300,12.58599,18.67499,35.80299,37.80299,36.23700,22.93799,13.77800,2.19599,5.97799,8.74399,6.42600,5.30400,5.40399,4.13200,5.28299,7.83299,5.67199,3.42200,2.21800,1.69299,1.14300,1.00699,0.37800,0.05600,0.00000,0.00000,0.00000,0.00000,0.00000
30/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17199,0.54500,1.84599,1.84700,4.32799,2.83899,2.73100,3.29799,7.80400,13.68899,11.61200,6.16100,8.87299,8.30299,11.25200,10.31100,13.83099,10.17499,11.09600,12.57999,8.56500,15.23999,9.16100,11.30199,5.43500,7.26800,7.86600,5.37299,1.96899,0.55000,0.10699,0.00199,0.00000,0.00000,0.00000,0.00000
29/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.10699,0.44100,0.56899,1.00200,1.51900,1.54499,2.59300,2.59599,2.93800,4.69900,3.86599,6.45100,8.50900,7.40699,6.29999,6.75300,5.47099,5.50900,5.15299,5.29300,5.49599,5.54000,8.73099,5.21399,4.27200,2.20099,1.34000,0.52700,0.16200,0.01900,0.00000,0.00000,0.00000,0.00000,0.00000
28/04/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.91299,0.94300,2.49499,3.39900,1.92999,3.65200,3.60800,10.26099,12.07900,10.56899,9.58599,6.65100,7.10099,8.57900,8.86299,7.41400,11.00400,14.27999,6.00800,13.82200,11.52699,11.14900,9.67399,8.25900,5.85299,3.00200,2.06699,1.31100,0.45199,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000
